[WARN ] 2021-04-05 10:58:32,345 com.rds.utils.Api - Failed to parse the following json while querying account holdings: {"code":-1021,"msg":"Timestamp for this request is outside of the recvWindow."}
[WARN ] 2021-04-05 10:58:32,345 com.rds.Runner - Failed to get initial BTC holdings
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 46.08755601516528. MACD: 1.719037904859903E-6. Average: 0.035701839333333325
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.0355113
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 45.8033573141496. MACD: -1.0146840221809521E-5. Average: 0.03569658066666666
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.0355195
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 48.0971128608948. MACD: -2.7906871939647695E-5. Average: 0.03569195199999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03553515
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 68.05661820963225. MACD: -4.533279715782474E-5. Average: 0.035687783999999986
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03553075000000001
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 70.45544554455486. MACD: -5.52156994986121E-5. Average: 0.03568362599999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035539100000000004
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 76.91699604743235. MACD: -6.379846146378925E-5. Average: 0.035679212666666654
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035548199999999995
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 80.72837632777242. MACD: -6.520502529936958E-5. Average: 0.035675140666666647
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03554439999999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 76.0655737704871. MACD: -7.607526676434867E-5. Average: 0.03567169999999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03553549999999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 52.015113350118696. MACD: -8.815184355084361E-5. Average: 0.03566877333333331
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03554865
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 73.58108108108698. MACD: -8.90844376801006E-5. Average: 0.03566576666666665
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.0355847
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 84.10780669144957. MACD: -6.422585794737116E-5. Average: 0.03566328533333331
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035672
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 90.8409212640604. MACD: -4.857155417533276E-5. Average: 0.03566193399999998
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03566555
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 86.73239436619517. MACD: -2.7870846196713438E-5. Average: 0.03565962133333331
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03559740000000001
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 63.81347150259106. MACD: -9.667749252067142E-6. Average: 0.03565616199999997
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03558035000000001
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 58.25165033006736. MACD: 1.0187866573426477E-5. Average: 0.035652864666666645
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03559515
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 59.18247604146384. MACD: 3.618895064108656E-5. Average: 0.03564876666666665
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035636749999999995
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 65.73521894701126. MACD: 6.665183012648424E-5. Average: 0.03564527866666665
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03562085000000001
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 64.20369445831693. MACD: 9.545591214488652E-5. Average: 0.03564190199999999
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035590050000000005
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 56.50738761395917. MACD: 1.1028614367510379E-4. Average: 0.03563904799999999
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035582499999999996
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 49.62016574585619. MACD: 1.2274752499662954E-4. Average: 0.035636418666666655
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03555054999999999
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 24.07684098185257. MACD: 1.3395686703137938E-4. Average: 0.03563413866666666
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035559249999999994
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 27.526427061307444. MACD: 1.5144721005287397E-4. Average: 0.03563190933333332
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035582249999999996
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 46.04128560229593. MACD: 1.8664432455401569E-4. Average: 0.035629716
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.0356101
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 57.358397229777246. MACD: 2.04355364906984E-4. Average: 0.03562796666666667
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03565055
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 62.15978928885038. MACD: 1.8558973046952905E-4. Average: 0.035626744
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035662650000000004
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 56.53050932930096. MACD: 1.64408718904556E-4. Average: 0.03562580933333333
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.0356771
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 64.28752857505367. MACD: 1.5046235496888404E-4. Average: 0.03562520466666667
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035676549999999994
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 75.96038415365351. MACD: 1.475790722819241E-4. Average: 0.03562475266666666
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035697099999999996
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 81.90423162583097. MACD: 1.338868207133143E-4. Average: 0.03562482133333333
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035681050000000006
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 89.85949908369116. MACD: 1.0776804894928742E-4. Average: 0.03562468
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03570539999999999
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 90.744354613884. MACD: 7.076555577640602E-5. Average: 0.035624640666666665
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035736250000000004
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 91.13247863247966. MACD: 2.4912066938503217E-5. Average: 0.035624813333333324
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035711
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 77.32936078006423. MACD: -1.6786404522083838E-6. Average: 0.03562456733333333
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035709349999999994
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 70.16460905349362. MACD: -1.0035573135407373E-5. Average: 0.03562425066666666
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03567555
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 53.85074626865557. MACD: -9.765193437326851E-6. Average: 0.03562353
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03567575
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 49.55954323001497. MACD: -7.301620189113935E-6. Average: 0.035622508
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035690700000000006
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 54.22010140173323. MACD: -1.5561425803959348E-5. Average: 0.03562162133333333
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035669150000000004
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 41.71360806404033. MACD: -1.6062207801888283E-5. Average: 0.03562054466666666
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03565135
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 41.2852112676042. MACD: -5.801058079358198E-6. Average: 0.03561920933333333
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035658
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 34.47937131631343. MACD: 1.5235408413568426E-5. Average: 0.035617954
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.0356928
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 36.131503351419354. MACD: 2.640966568496168E-5. Average: 0.035617614
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035643049999999996
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 31.244824730886094. MACD: 3.4158700411002404E-5. Average: 0.035616878000000005
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.03562745000000001
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - RSI: 29.010763710920997. MACD: 4.688792310347768E-5. Average: 0.03561547
[INFO ] 2021-04-05 10:58:32,450 com.rds.algorithms.Algorithm - New average value: 0.035629150000000005
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 35.76687116564477. MACD: 4.866765690086796E-5. Average: 0.03561401933333334
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03556625000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 25.74213557820177. MACD: 5.172250876175815E-5. Average: 0.035611662
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03555720000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 19.63148316651322. MACD: 4.891952121101525E-5. Average: 0.03560987733333334
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03550035
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 16.91493531948018. MACD: 4.376964501684803E-5. Average: 0.035607346000000005
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03549085
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 17.483792544568274. MACD: 3.697926708319089E-5. Average: 0.035604710000000005
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.0355167
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 23.439849624057572. MACD: 2.1485056497249575E-5. Average: 0.03560249000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035536849999999995
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 18.977521384521154. MACD: -1.5782778049294282E-6. Average: 0.035600787333333335
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03555065
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 28.551532033426994. MACD: -2.3167675973210692E-5. Average: 0.035599137333333336
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.0355793
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 39.46158896913776. MACD: -3.345288208334489E-5. Average: 0.035598044
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03559635
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 43.27317473338696. MACD: -5.739740428600617E-5. Average: 0.035597240666666675
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035623350000000005
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 63.73256373256194. MACD: -8.209022240184729E-5. Average: 0.03559692600000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035638
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 68.92271662763108. MACD: -9.767234334550178E-5. Average: 0.03559685866666668
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03562095
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 84.71502590673276. MACD: -1.3113709230083896E-4. Average: 0.03559729733333335
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.0356324
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 90.29319669797707. MACD: -1.5974929613592022E-4. Average: 0.035597814000000005
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035630800000000004
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 87.68163804491361. MACD: -1.8809843892313323E-4. Average: 0.03559732466666667
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035611949999999996
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 75.01665556295504. MACD: -2.0732092000477312E-4. Average: 0.03559620533333333
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03559485
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 64.40677966101396. MACD: -2.0916192989505492E-4. Average: 0.035594833333333326
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035556149999999995
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 42.91832364637376. MACD: -1.9885091483466154E-4. Average: 0.03559361733333333
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.0355574
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 36.81002370471085. MACD: -1.8279352543494802E-4. Average: 0.035592465999999996
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03554785
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 21.006144393244327. MACD: -1.5644770388534496E-4. Average: 0.035592033333333335
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03554525
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 10.749047820574361. MACD: -1.194869803695827E-4. Average: 0.035591403333333334
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03551595000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 9.739263803688928. MACD: -7.607349822797376E-5. Average: 0.03559037733333334
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03550855000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 0.9893153937539125. MACD: -3.413080298493732E-5. Average: 0.03558991933333334
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.035503549999999995
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 0.9633911368076582. MACD: 6.220009398337338E-6. Average: 0.035589632
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.03548920000000001
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 0.9980039920225181. MACD: 4.256711532507691E-5. Average: 0.035589174
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - New average value: 0.0355144
[INFO ] 2021-04-05 10:58:32,451 com.rds.algorithms.Algorithm - RSI: 19.83502062242161. MACD: 6.756305110922504E-5. Average: 0.03558902866666667
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03551775
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 30.408163265306584. MACD: 8.83779545369673E-5. Average: 0.03558942600000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03551375
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 28.337468982623506. MACD: 9.67611230052253E-5. Average: 0.03558988799999999
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.0354926
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 25.411659991094183. MACD: 9.586036914342818E-5. Average: 0.035590176
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035438050000000006
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 17.376749847835228. MACD: 9.328480949913147E-5. Average: 0.03558978733333333
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.0354328
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 20.35650623885263. MACD: 8.366487106331103E-5. Average: 0.03558914733333334
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03544055
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 25.81792318633947. MACD: 7.16510092590344E-5. Average: 0.03558792400000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03546115
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 36.427656850189884. MACD: 4.9537995776774185E-5. Average: 0.035587222666666675
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035478350000000006
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 46.589122917319365. MACD: 2.533430191792842E-5. Average: 0.035586783333333344
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.0354572
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 31.5483870967752. MACD: 7.466685504498935E-7. Average: 0.035585952666666684
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03545570000000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 29.742082925239245. MACD: -2.6717340064602138E-5. Average: 0.03558489333333335
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.0354375
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 27.218404541381787. MACD: -4.279132497342541E-5. Average: 0.035583650000000015
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03539235
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 23.804546642280485. MACD: -5.393337257337548E-5. Average: 0.03558169333333335
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035349649999999996
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 25.376044568245263. MACD: -6.509152639254429E-5. Average: 0.03557904600000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03531955
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 22.290188402252227. MACD: -7.875734642569185E-5. Average: 0.03557604800000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.0353002
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 17.50405186385838. MACD: -9.805194537977808E-5. Average: 0.03557291066666668
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03529575
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 8.608608608612442. MACD: -1.0652995717177767E-4. Average: 0.03556953866666668
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035357
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 25.117900348574068. MACD: -1.0032860709465457E-4. Average: 0.03556650266666668
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035319399999999994
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 23.530541682672933. MACD: -8.34635766881885E-5. Average: 0.035561801333333344
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03532659999999999
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 25.733082706765146. MACD: -6.212617476402601E-5. Average: 0.035557282000000016
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03535495000000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 35.05341300018435. MACD: -5.101520839015261E-5. Average: 0.035554049333333344
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035359249999999995
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 42.966425839352524. MACD: -3.691227450476236E-5. Average: 0.03555110133333335
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035320899999999995
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 43.775709027927924. MACD: -2.6284687741633995E-5. Average: 0.03554744466666667
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035323400000000005
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 50.94664371772963. MACD: -2.2560732341088584E-5. Average: 0.03554326666666667
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03532444999999999
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 56.55228316671079. MACD: -2.4632068229125506E-5. Average: 0.03553931466666667
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.035322549999999994
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 57.342465753422786. MACD: -3.7158662588075375E-5. Average: 0.035535748
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03530855000000001
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 32.08872458410525. MACD: -5.4018020133490846E-5. Average: 0.035532095333333326
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - New average value: 0.03531844999999999
[INFO ] 2021-04-05 10:58:32,452 com.rds.algorithms.Algorithm - RSI: 49.55834495583132. MACD: -7.048782463630983E-5. Average: 0.035529000666666664
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.035334199999999996
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 53.27304048234504. MACD: -6.235104511357803E-5. Average: 0.03552599999999999
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.0353735
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 57.30027548209277. MACD: -6.08502592699438E-5. Average: 0.035523216666666656
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.03538935
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 60.85858585858968. MACD: -5.5599740081856334E-5. Average: 0.035520273333333324
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.035423500000000004
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 88.1696428571519. MACD: -3.960299685579755E-5. Average: 0.03551724599999998
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.035380350000000005
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 66.26678091974017. MACD: -2.307215694149868E-5. Average: 0.035513481999999985
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.03540694999999999
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 70.56331006979377. MACD: -1.6470202131581827E-5. Average: 0.03550987999999999
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.035430350000000006
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 74.26834759117982. MACD: -1.093199485315959E-6. Average: 0.03550659733333332
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.0354463
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 80.74090604775685. MACD: 1.5421837005477406E-5. Average: 0.03550325333333332
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.03542425
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 72.39627434377738. MACD: 2.514637721118848E-5. Average: 0.035499829333333316
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.03539465000000001
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - RSI: 62.08758248350565. MACD: 3.314771064453673E-5. Average: 0.035495685999999985
[INFO ] 2021-04-05 10:58:32,453 com.rds.algorithms.Algorithm - New average value: 0.03534520000000001
